key,idx,session,gate,size_px,dx,dy,det_size
20260731-195307/00009082.jpg,1,20260731-195307,2,12.04036220449658,-0.23249999999995907,-1.2825000000000273,11.180339887498949
20260731-195307/00009082.jpg,2,20260731-195307,1,26.120480695862618,1.6125000000000114,-3.802500000000009,25.179356624028344
20260731-195307/00009083.jpg,2,20260731-195307,1,26.208940077178564,1.2275000000000205,-1.8150000000000261,24.08318915758459
20260731-195307/00009084.jpg,2,20260731-195307,1,26.322832203683,1.6000000000000227,-3.0575000000000045,25.179356624028344
20260731-195307/00009085.jpg,2,20260731-195307,1,26.434487006278314,1.1675000000000182,-2.6350000000000193,25.019992006393608
20260731-195307/00009086.jpg,2,20260731-195307,1,26.535482906368863,0.9300000000000068,-2.269999999999982,26.0
20260731-195307/00009087.jpg,2,20260731-195307,1,26.643617923719056,0.7875000000000227,-2.960000000000008,26.019223662515376
20260731-195307/00009096.jpg,1,20260731-195307,2,12.810858281470761,-1.0625,1.3950000000000387,14.317821063276353
20260731-195307/00009097.jpg,1,20260731-195307,2,12.786672237183355,0.0024999999999977263,0.410000000000025,12.649110640673518
20260731-195307/00009098.jpg,1,20260731-195307,2,12.78567952758689,0.0024999999999977263,0.5299999999999727,12.083045973594572
20260731-195307/00009099.jpg,1,20260731-195307,2,12.780771341175974,-0.222500000000025,0.5450000000000159,12.083045973594572
20260731-195307/00009100.jpg,1,20260731-195307,2,12.760856473567285,-0.3550000000000182,0.8075000000000045,11.704699910719626
20260731-195307/00009101.jpg,1,20260731-195307,2,12.758064172490638,-0.5699999999999932,0.38749999999998863,12.083045973594572
20260731-195307/00009101.jpg,2,20260731-195307,1,26.248499582545058,-1.4075000000000273,-2.920000000000016,32.28002478313795
20260731-195307/00009102.jpg,1,20260731-195307,2,12.754912796737974,-0.22500000000002274,0.7875000000000227,12.083045973594572
20260731-195307/00009102.jpg,2,20260731-195307,1,26.288939045861913,-1.107500000000016,-3.039999999999992,31.04834939252005
20260731-195307/00009103.jpg,1,20260731-195307,2,12.756005093395299,-0.49500000000000455,0.48500000000001364,12.083045973594572
20260731-195307/00009103.jpg,2,20260731-195307,1,26.348304872384848,-0.7624999999999318,-3.125,32.57299494980466
20260731-195307/00009104.jpg,1,20260731-195307,2,12.759130605277088,-0.18250000000000455,0.26249999999998863,12.806248474865697
20260731-195307/00009104.jpg,2,20260731-195307,1,26.415471410565598,-2.2624999999999886,-3.697499999999991,30.364452901377952
20260731-195307/00009105.jpg,1,20260731-195307,2,12.79521273032626,0.40500000000002956,-0.1400000000000432,12.083045973594572
20260731-195307/00009105.jpg,2,20260731-195307,1,26.548678703028447,-3.327500000000043,-3.5674999999999955,25.495097567963924
20260731-195307/00009106.jpg,1,20260731-195307,2,12.856061689747346,0.7699999999999818,0.08000000000004093,13.0
20260731-195307/00009106.jpg,2,20260731-195307,1,26.755148510905794,-3.762499999999932,-4.507500000000022,25.079872407968907
20260731-195307/00009107.jpg,1,20260731-195307,2,12.93168038385939,0.12749999999999773,0.23750000000001137,12.36931687685298
20260731-195307/00009107.jpg,2,20260731-195307,1,27.064278059869853,-0.0049999999999954525,-3.5,25.298221281347036
20260731-195307/00009108.jpg,1,20260731-195307,2,12.968879570878295,0.5024999999999977,0.05500000000000682,13.038404810405298
20260731-195307/00009108.jpg,2,20260731-195307,1,27.27269008746535,-0.9950000000000045,-3.8400000000000034,26.68332812825267
20260731-195307/00009109.jpg,1,20260731-195307,2,12.997618634251277,0.5299999999999727,-0.049999999999954525,13.038404810405298
20260731-195307/00009109.jpg,2,20260731-195307,1,27.465479038231216,-1.509999999999991,-3.9775000000000205,25.709920264364882
20260731-195307/00009110.jpg,1,20260731-195307,2,13.018786222124227,0.7975000000000136,0.46249999999997726,12.36931687685298
20260731-195307/00009110.jpg,2,20260731-195307,1,27.62127729002112,-1.420000000000016,-3.7375000000000114,27.459060435491963
20260731-195307/00009111.jpg,1,20260731-195307,2,13.046018774451136,-0.18000000000000682,1.025000000000034,13.0
20260731-195307/00009111.jpg,2,20260731-195307,1,27.86624539265157,-0.94500000000005,-3.5224999999999795,31.25699921617557
20260731-195307/00009112.jpg,1,20260731-195307,2,13.064371366360728,0.7124999999999773,0.4375,12.36931687685298
20260731-195307/00009112.jpg,2,20260731-195307,1,28.058094790361668,0.7624999999999886,-3.1049999999999898,26.30589287593181
20260731-195307/00009113.jpg,1,20260731-195307,2,13.080183883679542,-0.04250000000001819,0.26249999999998863,13.038404810405298
20260731-195307/00009113.jpg,2,20260731-195307,1,28.234886679084976,0.14249999999998408,-3.615000000000009,26.30589287593181
20260731-195307/00009114.jpg,1,20260731-195307,2,13.09407422440482,0.7475000000000023,0.5475000000000136,13.152946437965905
20260731-195307/00009114.jpg,2,20260731-195307,1,28.405799824260576,-0.6549999999999727,-3.952500000000015,30.066592756745816
20260731-195307/00009115.jpg,2,20260731-195307,1,28.58673994004726,-0.26499999999998636,-3.9375,29.154759474226502
20260731-195307/00009116.jpg,2,20260731-195307,1,28.779277262444232,0.7324999999999591,-3.7749999999999773,28.284271247461902
20260731-195307/00009122.jpg,1,20260731-195307,2,13.166971528634475,-0.32749999999998636,0.34000000000003183,14.142135623730951
20260731-195307/00009123.jpg,1,20260731-195307,2,13.176065730515681,0.7849999999999682,0.7699999999999818,15.033296378372908
20260731-195307/00009124.jpg,1,20260731-195307,2,13.184690727554,0.13999999999998636,0.7350000000000136,15.033296378372908
20260731-195307/00009125.jpg,1,20260731-195307,2,13.193857135255842,0.5699999999999932,0.5149999999999864,14.035668847618199
20260731-195307/00009126.jpg,1,20260731-195307,2,13.206017195433718,0.18999999999999773,0.7899999999999636,13.152946437965905
20260731-195307/00009127.jpg,1,20260731-195307,2,13.220546592039796,0.029999999999972715,-0.14249999999998408,13.152946437965905
20260731-195307/00009128.jpg,1,20260731-195307,2,13.233695391296528,1.2250000000000227,0.5575000000000045,15.524174696260024
20260731-195307/00009130.jpg,1,20260731-195307,2,13.270318823624516,0.5800000000000409,0.9574999999999818,16.0312195418814
20260731-195307/00009131.jpg,1,20260731-195307,2,13.293510326028088,0.0,0.7024999999999864,15.132745950421556
20260731-195307/00009132.jpg,1,20260731-195307,2,13.316318461091367,0.4549999999999841,0.4975000000000023,15.132745950421556
20260731-195307/00009133.jpg,1,20260731-195307,2,13.340616838437738,0.3675000000000068,0.7624999999999886,14.317821063276353
20260731-195307/00009134.jpg,1,20260731-195307,2,13.352832910711353,0.2925000000000182,0.7400000000000091,15.033296378372908
20260731-195307/00009135.jpg,1,20260731-195307,2,13.376201887931906,0.6549999999999727,0.38749999999998863,15.033296378372908
20260731-195307/00009136.jpg,1,20260731-195307,2,13.395325020960101,0.3524999999999636,0.5174999999999841,14.0
20260731-195307/00009137.jpg,1,20260731-195307,2,13.414105639196263,0.5475000000000136,-0.3774999999999977,13.152946437965905
20260731-195307/00009138.jpg,1,20260731-195307,2,13.432911815980882,0.49249999999995,-0.277499999999975,14.142135623730951
20260731-195307/00009139.jpg,1,20260731-195307,2,13.45298537023952,0.8899999999999864,0.5525000000000091,14.142135623730951
20260731-195307/00009140.jpg,1,20260731-195307,2,13.470290532499222,0.3725000000000023,0.6549999999999727,13.038404810405298
20260731-195307/00009141.jpg,1,20260731-195307,2,13.490049480674264,0.2799999999999727,0.23250000000001592,13.152946437965905
20260731-195307/00009142.jpg,1,20260731-195307,2,13.509915860618262,0.18499999999994543,0.3125,13.038404810405298
20260731-195307/00009156.jpg,1,20260731-195307,2,13.869962472471629,0.8000000000000114,0.35000000000002274,16.76305461424021
20260731-195307/00009158.jpg,1,20260731-195307,2,13.953471897869608,0.39500000000003865,0.46500000000003183,16.0
20260731-195307/00009159.jpg,1,20260731-195307,2,13.990204666809364,0.35000000000002274,0.7524999999999977,16.0
20260731-195307/00009160.jpg,1,20260731-195307,2,14.029333246426562,0.24750000000000227,0.042499999999961346,14.035668847618199
20260731-195307/00009161.jpg,1,20260731-195307,2,14.063283638275715,0.21249999999997726,0.4925000000000068,14.142135623730951
20260731-195307/00009162.jpg,1,20260731-195307,2,14.099239286698932,0.3925000000000409,-0.2925000000000182,13.152946437965905
20260731-195307/00009163.jpg,1,20260731-195307,2,14.137860464542376,0.5249999999999773,0.45249999999998636,16.1245154965971
20260731-195307/00009164.jpg,1,20260731-195307,2,14.172773261675497,-0.03499999999996817,-0.10500000000001819,14.035668847618199
20260731-195307/00009165.jpg,1,20260731-195307,2,14.208307391245187,0.3949999999999818,0.09250000000002956,14.317821063276353
20260731-195307/00009166.jpg,1,20260731-195307,2,14.244479180079725,0.06499999999999773,-0.19999999999998863,13.152946437965905
20260731-195307/00009167.jpg,1,20260731-195307,2,14.279014812660586,0.5050000000000523,0.23250000000001592,14.142135623730951
20260731-195307/00009168.jpg,1,20260731-195307,2,14.313401191161871,-0.29750000000001364,1.662499999999966,17.26267650163207
20260731-195307/00009169.jpg,1,20260731-195307,2,14.347620754624257,0.402499999999975,-0.4149999999999636,14.142135623730951
20260731-195307/00009170.jpg,1,20260731-195307,2,14.385189246501838,-0.20249999999998636,0.5500000000000114,14.035668847618199
20260731-195307/00009171.jpg,2,20260731-195307,2,14.420232431406902,-0.017499999999984084,-0.014999999999986358,14.035668847618199
20260731-195307/00009183.jpg,1,20260731-195307,2,14.840563658307728,0.42500000000001137,-0.18999999999999773,14.317821063276353
20260731-195307/00009184.jpg,1,20260731-195307,2,14.878588599338222,0.3050000000000068,0.2574999999999932,14.142135623730951
20260731-195307/00009185.jpg,1,20260731-195307,2,14.895586082787426,0.3125,0.27000000000003865,15.297058540778355
20260731-195307/00009186.jpg,1,20260731-195307,2,14.900633117427137,0.7675000000000409,0.5124999999999886,15.132745950421556
20260731-195307/00009187.jpg,1,20260731-195307,2,14.88296416968715,1.205000000000041,0.9650000000000318,15.297058540778355
20260731-195307/00009188.jpg,1,20260731-195307,2,14.866141111479909,1.0874999999999773,1.7425000000000068,14.560219778561036
20260731-195307/00009189.jpg,1,20260731-195307,2,14.82753167622775,0.27249999999997954,-0.07999999999998408,15.524174696260024
20260731-195307/00009190.jpg,1,20260731-195307,2,14.851050925344511,0.47500000000002274,0.2074999999999818,14.560219778561036
20260731-195307/00009191.jpg,1,20260731-195307,2,14.900465095297157,0.5525000000000091,-0.3725000000000023,14.560219778561036
20260731-195307/00009192.jpg,1,20260731-195307,2,14.980109069483738,0.6575000000000273,-0.032500000000027285,14.560219778561036
20260731-195307/00009193.jpg,1,20260731-195307,2,15.033545468062362,0.5349999999999682,0.037499999999965894,15.524174696260024
20260731-195307/00009194.jpg,1,20260731-195307,2,15.08479171885339,0.09499999999997044,0.44999999999998863,17.46424919657298
20260731-195307/00009195.jpg,1,20260731-195307,2,15.140249938099059,0.464999999999975,-0.4800000000000182,14.317821063276353
20260731-195307/00009196.jpg,1,20260731-195307,2,15.195618680255508,0.75,-0.24750000000000227,15.132745950421556
20260731-195307/00009197.jpg,1,20260731-195307,2,15.230313344785634,1.072499999999991,-0.5475000000000136,15.297058540778355
20260731-195307/00009198.jpg,1,20260731-195307,2,15.283206615950432,0.5824999999999818,0.4449999999999932,16.1245154965971
20260731-195307/00009199.jpg,1,20260731-195307,2,15.328129822435576,1.4249999999999545,-0.4275000000000091,16.1245154965971
20260731-195307/00009200.jpg,1,20260731-195307,2,15.37636204936698,0.2025000000000432,-0.3025000000000091,15.524174696260024
20260731-195307/00009201.jpg,1,20260731-195307,2,15.426786648486576,0.1150000000000091,-0.5,16.1245154965971
20260731-195307/00009206.jpg,2,20260731-195307,1,45.481207395056515,-1.642499999999984,-7.377499999999998,41.773197148410844
20260731-195307/00009207.jpg,2,20260731-195307,1,45.75873417273546,-0.1349999999999909,-7.509999999999991,42.579337712087536
20260731-195307/00009212.jpg,1,20260731-195307,2,15.786901183601806,0.5249999999999773,-0.5275000000000318,17.72004514666935
20260731-195307/00009213.jpg,1,20260731-195307,2,15.850751735540516,0.6549999999999727,-0.09250000000002956,17.72004514666935
20260731-195307/00009214.jpg,1,20260731-195307,2,15.902598309324494,0.5599999999999454,0.5874999999999773,20.615528128088304
20260731-195307/00009215.jpg,1,20260731-195307,2,15.952867131489766,0.5149999999999864,-0.2300000000000182,16.76305461424021
20260731-195307/00009216.jpg,1,20260731-195307,2,16.007252343378394,1.5900000000000318,-1.1100000000000136,18.110770276274835
20260731-195307/00009217.jpg,1,20260731-195307,2,16.0319508460225,0.38500000000004775,-0.347500000000025,18.439088914585774
20260731-195307/00009218.jpg,1,20260731-195307,2,16.077936270547646,0.5625,-0.8100000000000023,18.24828759089466
20260731-195307/00009219.jpg,1,20260731-195307,2,16.127326132953822,0.410000000000025,-0.5450000000000159,19.4164878389476
20260731-195307/00009220.jpg,1,20260731-195307,2,16.17378959223797,0.4075000000000273,-0.6949999999999932,17.26267650163207
20260731-195307/00009221.jpg,1,20260731-195307,2,16.216069183242652,0.7925000000000182,-0.7874999999999659,17.11724276862369
20260731-195307/00009222.jpg,1,20260731-195307,2,16.257996183926263,0.6424999999999841,-0.6650000000000205,17.11724276862369
20260731-195307/00009222.jpg,2,20260731-195307,1,50.7657218143801,-2.9375,-7.545000000000016,47.042533945356304
20260731-195307/00009223.jpg,1,20260731-195307,2,16.299097852698345,0.8274999999999864,-0.4600000000000364,17.26267650163207
20260731-195307/00009223.jpg,2,20260731-195307,1,51.13305642116547,-3.2475000000000023,-7.352499999999992,47.095647357266465
20260731-195307/00009224.jpg,1,20260731-195307,2,16.295619149331994,0.5149999999999864,-0.277499999999975,18.439088914585774
20260731-195307/00009224.jpg,2,20260731-195307,1,51.360317553032644,-3.644999999999982,-7.4599999999999795,47.265209192385896
20260731-195307/00009225.jpg,1,20260731-195307,2,16.255054758795673,1.509999999999991,0.8949999999999818,16.492422502470642
20260731-195307/00009226.jpg,1,20260731-195307,2,16.215388683724914,1.677500000000009,1.392500000000041,17.72004514666935
20260731-195307/00009226.jpg,2,20260731-195307,1,51.66501925722448,-6.59250000000003,-7.917500000000018,48.05205510693585
20260731-195307/00009227.jpg,1,20260731-195307,2,16.14418895261585,0.8949999999999818,0.8025000000000091,18.788294228055936
20260731-195307/00009228.jpg,1,20260731-195307,2,16.065012407665037,0.6049999999999898,-0.30000000000001137,18.027756377319946
20260731-195307/00009228.jpg,2,20260731-195307,1,52.05963893619643,-1.25750000000005,-8.820000000000022,48.08326112068523
20260731-195307/00009229.jpg,1,20260731-195307,2,16.039041088572365,0.8824999999999932,0.2249999999999659,17.08800749063506
20260731-195307/00009229.jpg,2,20260731-195307,1,52.37385922919388,-2.284999999999968,-8.572499999999991,48.38388161361178
20260731-195307/00009230.jpg,1,20260731-195307,2,16.026296354706073,0.3774999999999693,-0.21749999999997272,18.384776310850235
20260731-195307/00009230.jpg,2,20260731-195307,1,52.72124688756279,-0.5375000000000227,-8.944999999999993,48.703182647543684
20260731-195307/00009231.jpg,2,20260731-195307,1,53.07637501566154,-0.4049999999999727,-9.139999999999986,48.703182647543684
20260731-195307/00009232.jpg,2,20260731-195307,1,53.54471731132383,-0.3975000000000364,-9.069999999999993,49.33558553417604
20260731-195307/00009234.jpg,2,20260731-195307,1,54.224768684460074,1.0100000000000477,-9.347499999999997,50.44799302251776
20260731-195307/00009236.jpg,2,20260731-195307,1,55.31085375650833,-1.8199999999999932,-9.22999999999999,50.635955604688654
20260731-195307/00009237.jpg,2,20260731-195307,1,55.77380155516919,-1.0874999999999773,-9.117500000000007,51.62363799656123
20260731-195307/00009238.jpg,2,20260731-195307,1,56.32984719613657,-1.3500000000000227,-9.030000000000001,52.61178575186362
20260731-195307/00009240.jpg,1,20260731-195307,2,16.871680493708517,2.1725000000000136,-1.3774999999999977,19.235384061671343
20260731-195307/00009241.jpg,1,20260731-195307,2,16.93052237703359,2.007499999999993,-1.392499999999984,19.1049731745428
20260731-195307/00009252.jpg,1,20260731-195307,1,62.90301382117611,-3.8149999999999977,-9.410000000000025,58.137767414994535
20260731-195307/00009254.jpg,1,20260731-195307,1,63.92195291666315,-3.3149999999999977,-9.422500000000014,60.03332407921454
20260731-195307/00009256.jpg,1,20260731-195307,1,64.93213837835253,-0.4474999999999909,-7.485000000000014,63.788713735268246
20260731-195307/00009258.jpg,1,20260731-195307,1,65.94221376764818,-3.0375000000000227,-9.235000000000014,60.07495318350236
20260731-195307/00009260.jpg,1,20260731-195307,1,66.9527240455096,-2.7350000000000136,-9.810000000000002,62.07253821135398
20260731-195307/00009261.jpg,1,20260731-195307,1,67.52292065781612,-1.509999999999991,-9.844999999999999,62.00806399170998
20260731-195307/00009263.jpg,1,20260731-195307,1,68.84487314176047,-3.9699999999999704,-9.467500000000001,62.64982043070834
20260731-195307/00009266.jpg,0,20260731-195307,1,70.63973561794401,-5.045000000000016,-8.872500000000002,64.93843238021688
20260731-195307/00009279.jpg,0,20260731-195307,1,77.82312965592796,-3.714999999999975,-10.439999999999998,71.34423592694787
20260731-195307/00009312.jpg,1,20260731-195307,2,16.45882165544217,0.07499999999998863,-5.144999999999982,16.0312195418814
20260731-195307/00009314.jpg,1,20260731-195307,2,17.390329081777942,-0.2725000000000364,0.3199999999999932,17.029386365926403
20260731-195307/00009315.jpg,1,20260731-195307,2,17.639682062598567,-0.007499999999993179,-2.332499999999982,18.110770276274835
20260731-195307/00009316.jpg,2,20260731-195307,2,18.06650699887427,-0.2524999999999977,-0.82000000000005,20.024984394500787
20260731-195307/00009489.jpg,2,20260731-195307,2,23.392563565419074,-0.4550000000000409,-0.09999999999999432,23.021728866442675
20260731-195307/00009490.jpg,2,20260731-195307,2,23.514622920005774,-0.28000000000002956,-3.347500000000025,23.08679276123039
20260731-195307/00009491.jpg,2,20260731-195307,2,23.729304367087845,-0.032500000000027285,-2.0149999999999864,23.08679276123039
20260731-195307/00009492.jpg,2,20260731-195307,2,23.921960584716,-0.5849999999999795,0.2400000000000091,23.021728866442675
20260731-195307/00009493.jpg,2,20260731-195307,2,24.00901895096037,-0.0474999999999568,-2.4375,23.021728866442675
20260731-195307/00009494.jpg,2,20260731-195307,2,24.16789766263027,-0.5850000000000364,-0.972500000000025,24.08318915758459
20260731-195307/00009495.jpg,2,20260731-195307,2,24.2312831934628,-0.05750000000000455,-2.2700000000000387,24.08318915758459
20260731-195307/00009496.jpg,2,20260731-195307,2,24.36538486642668,-0.3350000000000364,-0.9300000000000068,24.08318915758459
20260731-195307/00009497.jpg,2,20260731-195307,2,24.42211697140341,-0.04499999999995907,-1.9225000000000136,23.08679276123039
20260731-195307/00009498.jpg,2,20260731-195307,2,24.517859872341734,-0.3100000000000023,-1.5500000000000114,24.020824298928627
20260731-195307/00009499.jpg,2,20260731-195307,2,24.604481281616945,0.18500000000000227,-1.009999999999991,24.08318915758459
20260731-195307/00009500.jpg,2,20260731-195307,2,24.64500125358499,-0.5674999999999955,-1.0849999999999795,24.186773244895647
20260731-195307/00009501.jpg,2,20260731-195307,2,24.72257940203714,-0.2874999999999659,-0.7475000000000023,24.020824298928627
20260731-195307/00009502.jpg,2,20260731-195307,2,24.80210968819938,-0.46500000000003183,-0.375,23.08679276123039
20260731-195307/00009503.jpg,2,20260731-195307,2,24.860219987585225,-0.7100000000000364,-0.6775000000000091,24.08318915758459
20260731-195307/00009504.jpg,2,20260731-195307,2,24.942422999214568,-0.44750000000004775,-0.660000000000025,24.08318915758459
20260731-195307/00009505.jpg,2,20260731-195307,2,25.025315912152806,-0.9150000000000205,-0.8874999999999886,24.020824298928627
20260731-195307/00009506.jpg,2,20260731-195307,2,25.126122073608716,-0.40999999999996817,-1.3474999999999682,24.08318915758459
20260731-195307/00009507.jpg,2,20260731-195307,2,25.24153447306837,-0.6050000000000182,-1.339999999999975,24.08318915758459
20260731-195307/00009515.jpg,2,20260731-195307,2,26.1985810795151,-0.7099999999999795,-1.142499999999984,26.076809620810597
20260731-195307/00009516.jpg,2,20260731-195307,2,26.302842317517396,-0.6599999999999682,-1.1500000000000057,25.079872407968907
20260731-195307/00009517.jpg,2,20260731-195307,2,26.40808172006742,-0.5774999999999864,-1.7224999999999966,26.076809620810597
20260731-195307/00009518.jpg,2,20260731-195307,2,26.534055413504177,0.10749999999995907,-1.2375000000000114,25.179356624028344
20260731-195307/00009519.jpg,2,20260731-195307,2,26.662598520251304,0.46750000000002956,-1.4174999999999613,26.30589287593181
20260731-195307/00009520.jpg,2,20260731-195307,2,26.78491915093173,0.5275000000000318,-1.2300000000000182,25.495097567963924
20260731-195307/00009521.jpg,2,20260731-195307,2,26.894499966173097,0.8999999999999773,-1.2900000000000205,25.96150997149434
20260731-195307/00009522.jpg,2,20260731-195307,2,27.01574676519798,-0.11250000000001137,-1.134999999999991,25.96150997149434
20260731-195307/00009523.jpg,2,20260731-195307,2,27.125245220235936,-0.15749999999997044,-1.4800000000000182,25.298221281347036
20260731-195307/00009524.jpg,2,20260731-195307,2,27.23651618338089,0.01999999999998181,-1.0575000000000045,25.632011235952593
20260731-195307/00009525.jpg,2,20260731-195307,2,27.385599078189195,-0.2899999999999636,-1.1599999999999682,26.0
20260731-195307/00009526.jpg,2,20260731-195307,2,27.519902823822108,-0.2400000000000091,-1.0425000000000182,26.40075756488817
20260731-195307/00009527.jpg,2,20260731-195307,2,27.575109067367965,-0.8150000000000546,-0.9399999999999977,26.0
20260731-195307/00009528.jpg,2,20260731-195307,2,27.617246364650715,-0.3125,-1.1399999999999864,26.570660511172846
20260731-195307/00009529.jpg,2,20260731-195307,2,27.723964636337275,-0.7875000000000227,-0.8949999999999818,27.202941017470888
20260731-195307/00009530.jpg,2,20260731-195307,2,27.83521586413437,-1.0475000000000136,-0.825000000000017,26.92582403567252
20260731-195307/00009531.jpg,2,20260731-195307,2,27.94186876458472,-0.4375,-1.0900000000000034,26.92582403567252
20260731-195307/00009532.jpg,2,20260731-195307,2,28.05434877147834,-0.6100000000000136,-1.5925000000000011,26.68332812825267
20260731-195307/00009533.jpg,2,20260731-195307,2,28.160707761956736,-0.7699999999999818,-1.2975000000000136,26.476404589747453
20260731-195307/00009534.jpg,2,20260731-195307,2,28.25762349867074,-0.4200000000000159,-1.3149999999999977,27.459060435491963
20260731-195307/00009535.jpg,2,20260731-195307,2,28.37738965887868,-0.14249999999998408,-1.4850000000000136,27.294688127912362
20260731-195307/00009536.jpg,2,20260731-195307,2,28.49066140258513,-0.42250000000001364,-1.4049999999999727,27.294688127912362
20260731-195307/00009544.jpg,2,20260731-195307,2,29.309956650304446,0.5799999999999841,0.8025000000000091,38.47076812334269
20260731-195307/00009545.jpg,2,20260731-195307,2,29.42531859869375,-0.32749999999998636,-1.615000000000009,28.071337695236398
20260731-195307/00009546.jpg,2,20260731-195307,2,29.534341738655765,-0.5049999999999955,-1.525000000000034,28.071337695236398
20260731-195307/00009547.jpg,2,20260731-195307,2,29.651774436965574,0.08749999999997726,-1.7150000000000318,29.068883707497267
20260731-195307/00009548.jpg,2,20260731-195307,2,29.76857166916399,-0.13999999999998636,-1.6399999999999864,29.017236257093817
20260731-195307/00009549.jpg,2,20260731-195307,2,29.890528177601688,-0.19499999999999318,-1.3199999999999932,29.068883707497267
20260731-195307/00009550.jpg,2,20260731-195307,2,30.006166201836646,-0.2125000000000341,-1.7475000000000023,29.017236257093817
20260731-195307/00009551.jpg,2,20260731-195307,2,30.118402214125602,-0.4900000000000091,-1.6624999999999943,29.068883707497267
20260731-195307/00009552.jpg,2,20260731-195307,2,30.20557488634576,-0.74249999999995,-1.615000000000009,29.154759474226502
20260731-195307/00009553.jpg,2,20260731-195307,2,30.320714378255943,-1.4099999999999682,-1.5749999999999886,29.274562336608895
20260731-195307/00009554.jpg,2,20260731-195307,2,30.37414741783198,-0.9499999999999886,-1.522500000000008,29.427877939124322
20260731-195307/00009555.jpg,2,20260731-195307,2,30.512400066748608,-0.8550000000000182,-1.4400000000000261,28.861739379323623
20260731-195307/00009556.jpg,1,20260731-195307,2,30.648534684267762,-0.41500000000002046,-1.4749999999999943,29.120439557122072
20260731-195307/00009557.jpg,1,20260731-195307,2,30.787736666795013,0.42250000000001364,-1.4750000000000227,29.120439557122072
20260731-195307/00009558.jpg,1,20260731-195307,2,30.90483258581319,0.9600000000000364,-1.5300000000000011,30.083217912982647
20260731-195307/00009559.jpg,1,20260731-195307,2,31.01678916457338,0.9600000000000364,-1.759999999999991,29.832867780352597
20260731-195307/00009560.jpg,2,20260731-195307,2,31.135273011406365,0.21249999999997726,-1.8675000000000068,30.4138126514911
20260731-195307/00009561.jpg,2,20260731-195307,2,31.263061758199147,0.38999999999998636,-1.704999999999984,30.59411708155671
20260731-195307/00009562.jpg,2,20260731-195307,2,31.39696693774521,0.014999999999986358,-1.775000000000034,30.4138126514911
20260731-195307/00009563.jpg,2,20260731-195307,2,31.528547946588684,0.5449999999999591,-1.8125,30.265491900843113
20260731-195307/00009564.jpg,2,20260731-195307,2,31.66106185137579,0.47500000000002274,-1.8249999999999886,31.25699921617557
20260731-195307/00009565.jpg,2,20260731-195307,2,31.81531974120462,-0.20500000000004093,-1.712500000000034,30.4138126514911
20260731-195307/00009566.jpg,2,20260731-195307,2,31.955977378930104,-0.052500000000009095,-1.3574999999999875,31.144823004794873
20260731-195307/00009567.jpg,2,20260731-195307,2,32.08696130098717,0.17250000000001364,-2.1725000000000136,31.144823004794873
20260731-195307/00009574.jpg,2,20260731-195307,2,33.13138455281927,-1.9624999999999773,1.3600000000000136,41.23105625617661
20260731-195307/00009575.jpg,2,20260731-195307,2,33.27795397444709,-0.33749999999997726,-1.5249999999999773,33.06055050963308
20260731-195307/00009576.jpg,2,20260731-195307,2,33.435012154196066,-0.25499999999999545,-1.642499999999984,33.06055050963308
20260731-195307/00009577.jpg,2,20260731-195307,2,33.580386286042,-0.5849999999999795,-1.7925000000000182,32.01562118716424
20260731-195307/00009578.jpg,2,20260731-195307,2,33.736603874961354,-0.39500000000003865,-1.700000000000017,33.13608305156178
20260731-195307/00009579.jpg,2,20260731-195307,2,33.900956077885326,-0.472500000000025,-1.602499999999992,33.13608305156178
20260731-195307/00009580.jpg,2,20260731-195307,2,34.063627580263656,-0.5024999999999409,-1.7624999999999886,33.06055050963308
20260731-195307/00009581.jpg,2,20260731-195307,2,34.146056383056944,-0.5325000000000273,-1.714999999999975,33.06055050963308
20260731-195307/00009582.jpg,2,20260731-195307,2,34.30376270789672,-0.3199999999999932,-1.6275000000000261,33.06055050963308
20260731-195307/00009583.jpg,2,20260731-195307,2,34.45825722821215,-0.3224999999999909,-1.5475000000000136,33.06055050963308
20260731-195307/00009584.jpg,2,20260731-195307,2,34.630163827564736,-0.31749999999999545,-1.4350000000000023,33.06055050963308
20260731-195307/00009585.jpg,2,20260731-195307,2,34.78228532831428,-0.3100000000000023,-1.8050000000000068,34.0147027033899
20260731-195307/00009586.jpg,2,20260731-195307,2,34.958321948098266,-0.3100000000000023,-1.6100000000000136,34.0147027033899
20260731-195307/00009587.jpg,2,20260731-195307,2,35.13219553352957,-0.28499999999996817,-1.6875,33.06055050963308
20260731-195307/00009588.jpg,2,20260731-195307,2,35.28739259610612,-0.5224999999999795,-1.8075000000000045,34.058772731852805
20260731-195307/00009589.jpg,2,20260731-195307,2,35.453328011944386,-0.4925000000000068,-2.2024999999999864,34.058772731852805
20260731-195307/00009590.jpg,2,20260731-195307,2,35.54257485234341,-0.9800000000000182,-2.397500000000008,34.132096331752024
20260731-195307/00009591.jpg,2,20260731-195307,2,35.725262714332274,-0.6999999999999886,-2.302500000000009,34.058772731852805
20260731-195307/00009592.jpg,2,20260731-195307,2,35.87474032025563,-0.6699999999999591,-2.2150000000000034,34.058772731852805
20260731-195307/00009593.jpg,2,20260731-195307,2,36.05888893302692,-0.37999999999999545,-2.085000000000008,35.014282800023196
20260731-195307/00009594.jpg,2,20260731-195307,2,36.22080105258619,-0.597500000000025,-1.9274999999999807,35.014282800023196
