t_wall_ns,time_usec,m0,m1,m2,m3
1785545386905354900,134431054,0.5922650098800659,0.5922650098800659,0.5965439677238464,0.5965439677238464
1785545386916864900,134444937,0.5998021960258484,0.5998021960258484,0.6032046675682068,0.6032046675682068
1785545386928022300,134464372,0.6106002926826477,0.6106003522872925,0.6128911375999451,0.6128911375999451
1785545386938669800,134464372,0.6106002926826477,0.6106003522872925,0.6128911375999451,0.6128911375999451
1785545386949751400,134478171,0.6180729269981384,0.6180729269981384,0.6212326884269714,0.6212326884269714
1785545386960669100,134497678,0.6285432577133179,0.6285431981086731,0.630907416343689,0.6309074759483337
1785545386970266800,134497678,0.6285432577133179,0.6285431981086731,0.630907416343689,0.6309074759483337
1785545386981690000,134511467,0.6330695748329163,0.6330695152282715,0.6358067393302917,0.6358067989349365
1785545386992913600,134530898,0.6394532322883606,0.6394531726837158,0.6420354247093201,0.6420354247093201
1785545387004009300,134530898,0.6394532322883606,0.6394531726837158,0.6420354247093201,0.6420354247093201
1785545387015349800,134544685,0.6434807181358337,0.6434807181358337,0.6455647945404053,0.6455647945404053
1785545387024948300,134564022,0.6450082063674927,0.6450082063674927,0.6468542218208313,0.6468542218208313
1785545387035754000,134564199,0.6471590995788574,0.6471591591835022,0.6490906476974487,0.649090588092804
1785545387046933000,134578006,0.5306877493858337,0.5306877493858337,0.5318136811256409,0.5318135619163513
1785545387058489300,134597535,0.42460760474205017,0.42460760474205017,0.42589619755744934,0.42589619755744934
1785545387069807200,134597535,0.42460760474205017,0.42460760474205017,0.42589619755744934,0.42589619755744934
1785545387080761800,134611339,0.3753216564655304,0.3753216564655304,0.37724652886390686,0.37724655866622925
1785545387091822300,134630829,0.34327590465545654,0.34327590465545654,0.34528499841690063,0.345285028219223
1785545387102922600,134630909,0.33087068796157837,0.33087068796157837,0.33296364545822144,0.3329636752605438
1785545387114008200,134644675,0.31077271699905396,0.31077268719673157,0.31237319111824036,0.31237322092056274
1785545387123720100,134644675,0.31077271699905396,0.31077268719673157,0.31237319111824036,0.31237322092056274
